7838968,9922698600001701,No UMN Items
7820362,9922698660001701,No UMN Items
7729144,9922699660001701,No UMN Items
7761016,9922702890001701,umn.31951002876745r,umn.31951d00840897a,umn.31951d008408988,umn.31951d008408996,umn.31951d00840900b,umn.31951d008409019,umn.31951d008409027,umn.31951d03244345b,umn.31951d008409035
7823841,9922703040001701,No UMN Items
7699452,9922704300001701,No UMN Items
7521068,9922708370001701,No UMN Items
7555500,9922708740001701,No UMN Items
7820373,9922709940001701,No UMN Items
7635552,9922710120001701,No UMN Items
7839026,9922710660001701,No UMN Items
16325124,9922711330001701,No UMN Items
20052513,9922713210001701,No UMN Items
16565181,9922713980001701,No UMN Items
3082487,9922714010001701,No UMN Items
8084921,9975712289501701,No UMN Items
702207321,9975712289601701,No UMN Items
8182512,9975712289701701,No UMN Items
8161280,9975712289801701,No UMN Items
8178247,9975712289901701,No UMN Items
8161275,9975712290001701,No UMN Items
8090298,9975712290201701,No UMN Items
8204784,9975712290301701,No UMN Items
8122216,9975712291001701,No UMN Items
8225745,9975712291101701,No UMN Items
8038422,9975712291201701,No UMN Items
8160965,9975712291301701,No UMN Items
702192901,9975717657201701,No UMN Items
4167298,9975727869701701,No UMN Items
4167304,9975727870001701,No UMN Items
320213529,9975727878501701,No UMN Items
702193788,9975727879201701,No UMN Items
887102348,9975727879301701,No UMN Items
702193634,9975727879501701,No UMN Items
702193621,9975727879801701,No UMN Items
52382523,9975727879901701,No UMN Items
702193603,9975727880101701,No UMN Items
52382511,9975727880801701,No UMN Items
1039495994,9975727881301701,No UMN Items
52382033,9975727881801701,No UMN Items
52381964,9975727882201701,No UMN Items
702193571,9975727882901701,No UMN Items
702193553,9975727884201701,No UMN Items
702193532,9975727884801701,No UMN Items
702193524,9975727885001701,No UMN Items
702193518,9975727885501701,No UMN Items
702193511,9975727886501701,No UMN Items
702193404,9975727886801701,No UMN Items
702193378,9975727887001701,No UMN Items
702193362,9975727887201701,No UMN Items
52381936,9975727887301701,No UMN Items
1039481819,9975727887401701,No UMN Items
52381849,9975727887501701,No UMN Items
52377130,9975727887601701,No UMN Items
702193330,9975727887701701,No UMN Items
52377078,9975727887801701,No UMN Items
52377107,9975727887901701,No UMN Items
52376905,9975727888701701,No UMN Items
52376695,9975727892201701,No UMN Items
702193321,9975727892301701,No UMN Items
702193315,9975727892401701,No UMN Items
702193311,9975727892501701,No UMN Items
702193295,9975727892601701,No UMN Items
702193286,9975727892701701,No UMN Items
52376530,9975727892901701,No UMN Items
52376430,9975727893001701,No UMN Items
52376414,9975727893101701,No UMN Items
702193278,9975727893201701,No UMN Items
702193256,9975727893301701,No UMN Items
52376351,9975727893401701,No UMN Items
52376644,9975727893501701,No UMN Items
52376327,9975727893601701,No UMN Items
52372794,9975727893701701,No UMN Items
52372738,9975727893801701,No UMN Items
702193243,9975727894101701,No UMN Items
52372690,9975727894301701,No UMN Items
52372673,9975727894401701,No UMN Items
702192623,9975727894601701,No UMN Items
1039504647,9975727894901701,No UMN Items
52372635,9975727895501701,No UMN Items
52372614,9975727895801701,No UMN Items
702192643,9975727896001701,No UMN Items
702192634,9975727896201701,No UMN Items
702192653,9975727896301701,No UMN Items
702192669,9975727896601701,No UMN Items
702192682,9975727897201701,No UMN Items
702192687,9975727897301701,No UMN Items
900271352,9975727897401701,No UMN Items
52372470,9975727897501701,No UMN Items
900271059,9975727897601701,No UMN Items
702192705,9975727897701701,No UMN Items
702192727,9975727897801701,No UMN Items
900271372,9975727897901701,No UMN Items
702192738,9975727898001701,No UMN Items
52372408,9975727898201701,No UMN Items
52372389,9975727898301701,No UMN Items
702192770,9975727898401701,No UMN Items
52372004,9975727898501701,No UMN Items
52371984,9975727898601701,No UMN Items
52389497,9975727898801701,No UMN Items
702192812,9975727899101701,No UMN Items
702192819,9975727900501701,No UMN Items
702192845,9975727900601701,No UMN Items
702192830,9975727900701701,No UMN Items
702192863,9975727901401701,No UMN Items
702192893,9975727903901701,No UMN Items
52371925,9975727904201701,No UMN Items
702192921,9975727904301701,No UMN Items
52371908,9975727904501701,No UMN Items
702192937,9975727905101701,No UMN Items
843768030,9975727905201701,No UMN Items
702192959,9975727905501701,No UMN Items
702192973,9975727905601701,No UMN Items
702193918,9975727905701701,No UMN Items
53437498,9975727908301701,No UMN Items
878962347,9973344770201701,No UMN Items
879176803,9973344770401701,No UMN Items
878963396,9973344770501701,No UMN Items
878399697,9973344771101701,No UMN Items
878535292,9973344771301701,No UMN Items
878408592,9973344771401701,No UMN Items
878532285,9973344771501701,No UMN Items
878420128,9973344771601701,No UMN Items
879373078,9973344772301701,No UMN Items
879342977,9973344772401701,No UMN Items
879335373,9973344772601701,No UMN Items
878962696,9973344774101701,No UMN Items
878045378,9973344776301701,No UMN Items
878533745,9973344776401701,No UMN Items
878057639,9973344776501701,No UMN Items
878416437,9973344776701701,No UMN Items
877822706,9973344777101701,No UMN Items
878075452,9973344777501701,No UMN Items
878059505,9973344777701701,No UMN Items
18105901,9973345005501701,No UMN Items
24278293,9973345081001701,No UMN Items
25982862,9973345081201701,No UMN Items
27055329,9973345081401701,No UMN Items
24250080,9973345081501701,No UMN Items
22331974,9973345081601701,No UMN Items
8896077,9973345081701701,No UMN Items
25439630,9973345083001701,No UMN Items
11055496,9973345083201701,No UMN Items
27900215,9973345085301701,No UMN Items
25768464,9973345085501701,No UMN Items
19328831,9973345086901701,No UMN Items
29644876,9973345088501701,No UMN Items
18862465,9973345088901701,No UMN Items
25374508,9973345089501701,No UMN Items
11182116,9973345092101701,No UMN Items
24255988,9973345092801701,No UMN Items
23108136,9973345092901701,No UMN Items
25929636,9973345093301701,No UMN Items
11501545,9973345093601701,No UMN Items
25438851,9973345093701701,No UMN Items
24250049,9973345095901701,No UMN Items
24256063,9973345097401701,No UMN Items
11314905,9973345098101701,No UMN Items
11131785,9973345099001701,No UMN Items
11134998,9973345099701701,No UMN Items
11379199,9973345100301701,No UMN Items
19105137,9973345104901701,No UMN Items
24639296,9973345105101701,No UMN Items
4170671,9973345107401701,No UMN Items
11508607,9973345108001701,No UMN Items
20839831,9973345108901701,No UMN Items
880358245,9973345109401701,No UMN Items
22134266,9973345509501701,No UMN Items
23739792,9973345509801701,No UMN Items
25790749,9973345509901701,No UMN Items
12813962,9973345607201701,No UMN Items
12932979,9973345609001701,No UMN Items
25621692,9973345609201701,No UMN Items
20937042,9973345609801701,No UMN Items
21440599,9973345609901701,No UMN Items
25855279,9973345975301701,No UMN Items
26220753,9973345975701701,No UMN Items
18910806,9973345976001701,No UMN Items
25261766,9973345978301701,No UMN Items
9150062,9973345978801701,No UMN Items
24241660,9973345980301701,No UMN Items
24241719,9973345980401701,No UMN Items
24236575,9973345980601701,No UMN Items
27929467,9973345980801701,No UMN Items
20234667,9973345982701701,No UMN Items
9246485,9973345984301701,No UMN Items
29709029,9973345990401701,No UMN Items
20862940,9973345994501701,No UMN Items
20437768,9973345994901701,No UMN Items
20602658,9973345995001701,No UMN Items
18848186,9973345996201701,No UMN Items
27055222,9973345997501701,No UMN Items
28258447,9973345999001701,No UMN Items
12768302,9973346004701701,No UMN Items
12361186,9973346004901701,No UMN Items
10089953,9973346005201701,No UMN Items
24892895,9973346005301701,No UMN Items
24256048,9973346005501701,No UMN Items
20732347,9973346007201701,No UMN Items
23155243,9973346007301701,No UMN Items
12746048,9973346009701701,No UMN Items
6205505,9973346077901701,No UMN Items
18450294,9973346078001701,No UMN Items
7016535,9973346078201701,No UMN Items
27900333,9973346078901701,No UMN Items
235950172,9973346079101701,No UMN Items
27900039,9973346079301701,No UMN Items
22213193,9973346080001701,No UMN Items
6205515,9973346080201701,No UMN Items
8076641,9973346080301701,No UMN Items
8079606,9973346080601701,No UMN Items
929858,9973346080701701,No UMN Items
18298682,9973346080901701,No UMN Items
781975047,9973346085101701,No UMN Items
16618668,9973346085201701,No UMN Items
24220511,9960840370001701,No UMN Items
7854268,9960842030001701,No UMN Items
53527779,9960842380001701,No UMN Items
62601569,9960842700001701,No UMN Items
465430,9960842990001701,umn.31951002038469n
24261664,9960847070001701,No UMN Items
21730321,9960847990001701,No UMN Items
6187366,9960852170001701,No UMN Items
5951866,9960854670001701,No UMN Items
6177635,9960855380001701,No UMN Items
5980994,9960856170001701,No UMN Items
6154931,9960858990001701,No UMN Items
23433128,9960860190001701,No UMN Items
264974344,9960861810001701,No UMN Items
1821761,9960864220001701,No UMN Items
5979421,9960864820001701,No UMN Items
6154828,9960864980001701,No UMN Items
6204902,9960865760001701,No UMN Items
5320698,9960868510001701,No UMN Items
5573841,9960868620001701,No UMN Items
5819223,9960868800001701,No UMN Items
6212372,9960869360001701,No UMN Items
5974825,9960869490001701,No UMN Items
5325768,9960870290001701,No UMN Items
29068423,9960874750001701,No UMN Items
29068279,9960878850001701,No UMN Items
17771281,9960883880001701,No UMN Items
2069796,9960891680001701,No UMN Items
6511489,9960894140001701,No UMN Items
29618663,9960896300001701,umn.31951002290584d
170907499,9960897550001701,No UMN Items
2418606,9960902330001701,No UMN Items
21460386,9960904370001701,No UMN Items
61079962,9960912230001701,No UMN Items
4021475,9960914500001701,No UMN Items
2919060,9960917680001701,No UMN Items
5731123,9960921040001701,No UMN Items
5297396,9960921250001701,No UMN Items
17399613,9960921860001701,No UMN Items
14603496,9960927910001701,No UMN Items
18151456,9960931340001701,No UMN Items
18189577,9960931870001701,No UMN Items
18190247,9960932240001701,No UMN Items
17938444,9960932760001701,No UMN Items
17913372,9960933140001701,No UMN Items
17947238,9960933890001701,No UMN Items
18104806,9960934990001701,No UMN Items
499851161,9960935090001701,No UMN Items
18152114,9960936190001701,No UMN Items
17938664,9960937320001701,No UMN Items
17968513,9960937750001701,No UMN Items
18210371,9960938540001701,No UMN Items
17932122,9960938950001701,No UMN Items
18141401,9960947970001701,No UMN Items
17978504,9960949040001701,No UMN Items
18037803,9960950950001701,No UMN Items
12808767,9960953490001701,No UMN Items
765247,9960955850001701,No UMN Items
276337909,9960956140001701,No UMN Items
13412842,9960967200001701,No UMN Items
6712318,9960969380001701,No UMN Items
37946094,9960970060001701,No UMN Items
17177656,9960974650001701,No UMN Items
562228201,9960975330001701,No UMN Items
9085682,9960992040001701,No UMN Items
9307719,9960992390001701,No UMN Items
9201271,9960993180001701,No UMN Items
9157423,9960993470001701,No UMN Items
9246324,9960993800001701,No UMN Items
34089866,9960995150001701,No UMN Items
9389408,9960995950001701,No UMN Items
9223919,9960997110001701,No UMN Items
9202725,9960998030001701,No UMN Items
9307100,9960998550001701,No UMN Items
9270025,9961000660001701,No UMN Items
9361257,9961002730001701,umn.31951t00213678f,umn.319510006872331,umn.31951p00055547e
9385657,9961003060001701,No UMN Items
9248093,9961005840001701,No UMN Items
9385252,9961006270001701,No UMN Items
9168171,9961007160001701,No UMN Items
62403000,9961007680001701,No UMN Items
9259532,9961009790001701,No UMN Items
952673929,9961013030001701,No UMN Items
7929436,9961013650001701,No UMN Items
29098744,9961014610001701,No UMN Items
7054521,9961015840001701,No UMN Items
10072312,9961019700001701,No UMN Items
9271253,9961020420001701,No UMN Items
9134950,9961020530001701,No UMN Items
62415062,9961022970001701,No UMN Items
9259385,9961023380001701,No UMN Items
952673759,9961023740001701,No UMN Items
9385211,9961024460001701,No UMN Items
9159988,9961028560001701,No UMN Items
9389418,9961030460001701,No UMN Items
1628200,9961030830001701,No UMN Items
4449754,9961032380001701,No UMN Items
27735846,9961032400001701,No UMN Items
29103330,9961033780001701,No UMN Items
42862370,9924475560001701,No UMN Items
28647405,9924476160001701,No UMN Items
34250902,9924482200001701,No UMN Items
34639793,9924482360001701,No UMN Items
34989758,9924483250001701,No UMN Items
34251645,9924484280001701,No UMN Items
40188757,9924485630001701,No UMN Items
40311754,9924486430001701,No UMN Items
7226696,9924488430001701,No UMN Items
28448477,9924489800001701,No UMN Items
11518683,9924489850001701,No UMN Items
34671881,9924498000001701,No UMN Items
34052695,9924498470001701,No UMN Items
34183119,9924499230001701,No UMN Items
34375216,9924499560001701,No UMN Items
19869205,9924500900001701,No UMN Items
3143629,9924501620001701,No UMN Items
6208707,9924504350001701,No UMN Items
4611293,9924507740001701,No UMN Items
698944443,9924511630001701,No UMN Items
17130773,9924517980001701,No UMN Items
38920734,9924518790001701,No UMN Items
62601488,9924523760001701,No UMN Items
696797523,9924526080001701,No UMN Items
54203160,9924527660001701,No UMN Items
36861226,9924527780001701,No UMN Items
10775065,9924528710001701,No UMN Items
11077735,9924534680001701,No UMN Items
9050885,9924535550001701,No UMN Items
5769077,9924536890001701,No UMN Items
11448732,9924537350001701,No UMN Items
64239145,9924553940001701,No UMN Items
2164787,9924554520001701,No UMN Items
4079550,9924563920001701,No UMN Items
1114937780,9924565580001701,No UMN Items
9900052,9924568280001701,No UMN Items
2116746,9924569470001701,No UMN Items
1590450,9924576880001701,umn.31951d00382567w,umn.31951d003875928,umn.31951002240332y,umn.31951002240333w
7181150,9924578160001701,No UMN Items
34248036,9924578880001701,No UMN Items
62520600,9924581050001701,No UMN Items
1114945297,9924583460001701,No UMN Items
40430499,9924585280001701,No UMN Items
502638127,9924586200001701,No UMN Items
40201443,9924587200001701,No UMN Items
710891,9924590570001701,No UMN Items
8403605,9924591930001701,No UMN Items
162111623,9924591960001701,No UMN Items
39312774,9924592500001701,No UMN Items
3900080,9924594010001701,No UMN Items
8391980,9924595290001701,No UMN Items
42723978,9924595560001701,No UMN Items
1114945298,9924597100001701,No UMN Items
39346032,9924600570001701,No UMN Items
1774850,9924602500001701,No UMN Items
6513890,9924602570001701,No UMN Items
5062425,9924602720001701,No UMN Items
8370206,9924602980001701,No UMN Items
4312516,9924603380001701,No UMN Items
8317718,9924603610001701,No UMN Items
4225191,9924603770001701,No UMN Items
8317823,9924603800001701,No UMN Items
6157895,9924603930001701,No UMN Items
8416377,9924604390001701,No UMN Items
5580533,9924604730001701,No UMN Items
33107946,9924604830001701,No UMN Items
